time,open,high,low,close,volume,open_interest
2020-05-01 00:00:00+05:30,182.45,183.5,149.45,161.3,1247013058,0
2020-06-01 00:00:00+05:30,164.0,197.5,163.35,178.45,1835538435,0
2020-07-01 00:00:00+05:30,179.45,202.5,178.6,191.45,1537117382,0
2020-08-01 00:00:00+05:30,192.0,231.55,189.55,212.0,1455822125,0
2020-09-01 00:00:00+05:30,213.1,219.0,175.5,185.4,1099879660,0
2020-10-01 00:00:00+05:30,187.0,207.3,185.9,189.25,926494047,0
2020-11-01 00:00:00+05:30,192.2,253.0,190.05,244.25,1541534663,0
2020-12-01 00:00:00+05:30,245.0,279.9,244.1,274.95,985080328,0
2021-01-01 00:00:00+05:30,274.9,310.9,269.5,282.1,777947672,0
2021-02-01 00:00:00+05:30,285.1,427.7,282.75,390.15,1532347646,0
2021-03-01 00:00:00+05:30,395.1,408.9,345.2,364.3,849341426,0
2021-04-01 00:00:00+05:30,367.7,371.9,321.3,353.5,929066645,0
2021-05-01 00:00:00+05:30,349.6,433.65,341.4,424.35,1295320532,0
2021-06-01 00:00:00+05:30,426.05,441.95,400.5,419.2,650335327,0
2021-07-01 00:00:00+05:30,420.3,444.4,417.15,431.8,365053983,0
2021-08-01 00:00:00+05:30,434.75,467.45,401.25,426.05,619336083,0
2021-09-01 00:00:00+05:30,427.5,471.9,425.1,453.0,408763525,0
2021-10-01 00:00:00+05:30,448.5,526.85,443.8,502.15,453980329,0
2021-11-01 00:00:00+05:30,508.5,542.3,454.3,460.55,508577451,0
2021-12-01 00:00:00+05:30,464.45,500.45,443.0,460.45,327157896,0
2022-01-01 00:00:00+05:30,462.0,540.9,460.1,538.3,379249051,0
2022-02-01 00:00:00+05:30,543.95,549.0,468.0,483.2,460319999,0
2022-03-01 00:00:00+05:30,478.0,503.5,425.0,493.55,470848484,0
2022-04-01 00:00:00+05:30,491.0,522.0,490.05,496.3,274734230,0
2022-05-01 00:00:00+05:30,492.65,496.45,438.85,468.1,368134331,0
2022-06-01 00:00:00+05:30,468.0,475.55,430.7,465.9,258464165,0
2022-07-01 00:00:00+05:30,463.35,537.5,460.55,528.35,230548231,0
2022-08-01 00:00:00+05:30,529.05,546.4,508.25,531.25,289740271,0
2022-09-01 00:00:00+05:30,522.25,578.5,516.15,530.6,285685943,0
2022-10-01 00:00:00+05:30,527.6,586.2,518.5,573.8,212788403,0
2022-11-01 00:00:00+05:30,576.35,622.7,568.0,602.45,289212623,0
2022-12-01 00:00:00+05:30,607.85,629.55,570.7,613.7,236062156,0
2023-01-01 00:00:00+05:30,614.95,619.2,525.2,553.5,267234546,0
2023-02-01 00:00:00+05:30,561.4,565.0,499.35,522.8,364711473,0
2023-03-01 00:00:00+05:30,523.25,567.9,501.55,523.75,345056294,0
2023-04-01 00:00:00+05:30,524.75,580.45,519.05,578.3,389306777,0
2023-05-01 00:00:00+05:30,580.0,596.4,563.25,579.85,420940668,0
2023-06-01 00:00:00+05:30,581.8,593.95,553.8,572.85,280559201,0
2023-07-01 00:00:00+05:30,574.5,621.9,573.9,620.2,345743995,0
2023-08-01 00:00:00+05:30,620.2,620.85,554.0,561.35,462509507,0
2023-09-01 00:00:00+05:30,562.7,608.4,562.1,598.55,307972147,0
2023-10-01 00:00:00+05:30,596.6,604.9,543.2,565.55,258401852,0
2023-11-01 00:00:00+05:30,566.25,588.0,555.15,564.75,268604807,0
2023-12-01 00:00:00+05:30,567.0,660.4,566.55,642.05,357231718,0
2024-01-01 00:00:00+05:30,642.2,651.75,600.65,640.5,371750473,0
2024-02-01 00:00:00+05:30,642.75,777.5,633.25,748.1,536666538,0
2024-03-01 00:00:00+05:30,752.0,793.4,719.8,752.35,360300240,0
2024-04-01 00:00:00+05:30,759.05,834.85,732.05,826.25,311039754,0
2024-05-01 00:00:00+05:30,826.9,841.25,793.2,830.35,406162627,0
2024-06-01 00:00:00+05:30,863.55,912.0,731.95,848.95,573261538,0
2024-07-01 00:00:00+05:30,849.35,899.0,823.15,889.35,226474939,0
