time,open,high,low,close,volume,open_interest
2023-06-01 00:00:00+05:30,979.8,1055.0,975.0,1051.6,58607257,0
2023-07-01 00:00:00+05:30,1053.0,1155.35,1028.75,1143.4,53683804,0
2023-08-01 00:00:00+05:30,1143.4,1169.7,1100.25,1111.6,51144864,0
2023-09-01 00:00:00+05:30,1112.0,1167.4,1102.0,1158.65,42060591,0
2023-10-01 00:00:00+05:30,1159.55,1161.95,1068.35,1088.6,34318492,0
2023-11-01 00:00:00+05:30,1092.0,1231.15,1082.6,1225.85,36590708,0
2023-12-01 00:00:00+05:30,1233.05,1271.95,1208.55,1259.45,39180032,0
2024-01-01 00:00:00+05:30,1261.0,1438.9,1252.5,1418.45,47389511,0
2024-02-01 00:00:00+05:30,1427.0,1587.8,1398.9,1577.95,51274739,0
2024-03-01 00:00:00+05:30,1580.0,1634.0,1520.5,1620.55,53230274,0
2024-04-01 00:00:00+05:30,1631.6,1638.85,1477.7,1502.1,56457137,0
2024-05-01 00:00:00+05:30,1503.0,1564.0,1440.0,1459.8,61840589,0
2024-06-01 00:00:00+05:30,1496.5,1538.95,1377.2,1520.85,48278450,0
2024-07-01 00:00:00+05:30,1520.85,1602.5,1498.3,1568.65,21444232,0
