time,open,high,low,close,volume,open_interest
2010-06-13 00:00:00+05:30,84.4,97.7,84.4,92.2,1613338,0
2010-06-20 00:00:00+05:30,92.2,94.3,89.0,89.65,125747,0
2010-06-27 00:00:00+05:30,90.0,96.7,88.9,90.2,137039,0
2010-07-04 00:00:00+05:30,90.3,98.2,90.1,93.75,721534,0
2010-07-11 00:00:00+05:30,94.4,96.0,93.45,94.5,204433,0
2010-07-18 00:00:00+05:30,94.0,100.7,91.25,96.85,420406,0
2010-07-25 00:00:00+05:30,99.0,101.4,96.5,98.4,204461,0
2010-08-01 00:00:00+05:30,98.6,104.8,98.55,99.65,148402,0
2010-08-08 00:00:00+05:30,100.8,115.0,98.2,109.2,398433,0
2010-08-15 00:00:00+05:30,110.35,112.85,106.0,109.25,174845,0
2010-08-22 00:00:00+05:30,108.2,127.8,105.25,124.75,1097988,0
2010-08-29 00:00:00+05:30,126.5,134.05,121.35,127.0,560034,0
2010-09-05 00:00:00+05:30,128.2,130.2,124.2,126.1,101936,0
2010-09-12 00:00:00+05:30,126.9,127.4,117.25,122.2,90722,0
2010-09-19 00:00:00+05:30,121.5,123.0,112.1,117.65,147496,0
2010-09-26 00:00:00+05:30,118.2,131.0,116.5,129.2,150828,0
2010-10-03 00:00:00+05:30,127.1,144.0,126.05,126.65,227489,0
2010-10-10 00:00:00+05:30,130.0,132.0,124.0,128.6,107974,0
2010-10-17 00:00:00+05:30,123.25,129.5,123.25,124.35,91674,0
2010-10-24 00:00:00+05:30,125.9,132.1,124.1,128.1,52769,0
2010-10-31 00:00:00+05:30,130.0,142.5,128.0,141.05,135828,0
2010-11-07 00:00:00+05:30,141.5,144.8,125.3,127.6,103214,0
2010-11-14 00:00:00+05:30,128.0,130.0,118.0,121.25,94396,0
2010-11-21 00:00:00+05:30,122.1,123.8,107.6,110.15,175495,0
2010-11-28 00:00:00+05:30,114.7,124.25,108.0,123.05,82473,0
2010-12-05 00:00:00+05:30,123.45,124.4,115.0,119.45,45750,0
2010-12-12 00:00:00+05:30,118.2,120.0,114.2,118.0,131577,0
2010-12-19 00:00:00+05:30,116.7,120.5,116.0,118.4,56062,0
2010-12-26 00:00:00+05:30,118.9,125.6,117.7,123.5,104527,0
2011-01-02 00:00:00+05:30,124.9,129.9,116.0,118.9,98581,0
2011-01-09 00:00:00+05:30,118.8,118.8,98.05,116.1,242230,0
2011-01-16 00:00:00+05:30,116.9,116.9,108.1,108.5,22882,0
2011-01-23 00:00:00+05:30,109.85,114.0,102.65,104.95,65514,0
2011-01-30 00:00:00+05:30,104.0,114.75,97.0,106.9,627434,0
2011-02-06 00:00:00+05:30,108.05,115.9,103.0,106.9,80958,0
2011-02-13 00:00:00+05:30,107.85,111.2,104.0,104.85,36250,0
2011-02-20 00:00:00+05:30,105.3,109.0,99.5,103.75,38196,0
2011-02-27 00:00:00+05:30,103.85,113.45,102.5,106.8,164660,0
2011-03-06 00:00:00+05:30,104.0,106.9,101.4,104.35,79300,0
2011-03-13 00:00:00+05:30,103.0,117.1,103.0,115.95,177133,0
2011-03-20 00:00:00+05:30,116.0,126.0,114.0,125.5,58491,0
2011-03-27 00:00:00+05:30,126.5,136.45,122.25,133.65,109882,0
2011-04-03 00:00:00+05:30,133.0,136.8,125.0,126.8,52683,0
2011-04-10 00:00:00+05:30,126.7,128.7,124.15,126.3,45934,0
2011-04-17 00:00:00+05:30,128.0,128.45,121.2,125.65,29806,0
2011-04-24 00:00:00+05:30,125.0,134.0,123.0,124.75,75577,0
2011-05-01 00:00:00+05:30,126.0,126.0,111.4,115.05,90786,0
2011-05-08 00:00:00+05:30,116.5,134.0,116.5,128.75,594855,0
2011-05-15 00:00:00+05:30,127.6,132.6,126.2,130.9,125193,0
2011-05-22 00:00:00+05:30,131.5,139.9,129.5,135.05,96644,0
2011-05-29 00:00:00+05:30,133.55,137.2,132.0,133.1,35708,0
2011-06-05 00:00:00+05:30,133.0,137.5,128.5,132.05,37261,0
2011-06-12 00:00:00+05:30,131.2,139.85,123.1,124.4,197105,0
2011-06-19 00:00:00+05:30,123.2,128.65,118.05,127.85,437818,0
2011-06-26 00:00:00+05:30,125.2,132.6,125.2,130.25,15645,0
