time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2023-01-12 00:00:00+05:30,4319.3,4340.9,4284.0,4299.25,248083,0,-46.450494832614154,72.60000182870375
2023-01-13 00:00:00+05:30,4304.0,4370.7,4287.45,4336.1,183772,0,8.023359146885069,73.31000170679017
2023-01-16 00:00:00+05:30,4336.1,4346.45,4300.0,4309.6,84814,0,-15.179652805812976,71.51933492633748
2023-01-17 00:00:00+05:30,4309.0,4372.95,4291.75,4362.05,169798,0,50.200282412611216,72.16471259791497
2023-01-18 00:00:00+05:30,4360.0,4422.0,4355.55,4393.7,192855,0,172.32208520754662,71.78373175805397
2023-01-19 00:00:00+05:30,4379.8,4399.95,4357.1,4372.4,139431,0,122.17307498287451,69.85481630751701
2023-01-20 00:00:00+05:30,4362.0,4362.0,4312.85,4318.95,154486,0,13.317764382870795,69.1678285536825
2023-01-23 00:00:00+05:30,4330.0,4357.45,4319.15,4337.85,119143,0,26.189268581331387,67.12330665010366
2023-01-24 00:00:00+05:30,4350.8,4408.95,4323.2,4396.05,135586,0,110.66561940598599,68.36508620676341
2023-01-25 00:00:00+05:30,4384.0,4444.0,4360.0,4388.15,288089,0,148.37633166474333,69.40741379297918
2023-01-27 00:00:00+05:30,4435.0,4439.0,4353.8,4380.4,340484,0,106.65653586007492,70.46025287344722
2023-01-30 00:00:00+05:30,4396.5,4418.0,4320.0,4406.75,218721,0,69.74523530620061,72.2962360152174
2023-01-31 00:00:00+05:30,4418.0,4418.0,4264.0,4317.6,605699,0,-45.58177495864419,77.74315361420291
2023-02-01 00:00:00+05:30,4329.9,4444.5,4326.85,4370.95,622541,0,61.80982887970858,81.02027670658936
2023-02-02 00:00:00+05:30,4518.95,4596.0,4370.0,4573.05,1669243,0,271.59580946226237,90.68559159281673
2023-02-03 00:00:00+05:30,4590.0,4659.75,4570.1,4628.85,517467,0,311.9568147105501,90.61655215329559
2023-02-06 00:00:00+05:30,4605.0,4635.3,4600.0,4625.65,315190,0,200.58982232073592,86.92878200974255
2023-02-07 00:00:00+05:30,4639.0,4664.0,4596.7,4606.85,327040,0,146.55064385642254,85.62019654242638
2023-02-08 00:00:00+05:30,4604.95,4640.25,4578.0,4594.8,252710,0,105.5652519718095,84.06218343959796
2023-02-09 00:00:00+05:30,4594.85,4656.1,4575.15,4637.35,284415,0,96.69603349248123,83.85470454362482
2023-02-10 00:00:00+05:30,4660.0,4669.2,4597.05,4622.7,207919,0,85.49293295702411,83.07439090738313
2023-02-13 00:00:00+05:30,4600.0,4636.0,4579.0,4588.0,185536,0,60.68328574987057,81.33609818022427
