time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2021-02-24 00:00:00+05:30,6905.0,7036.0,6877.5,6952.95,1225254,0,-183.83508682726847,210.26468027036583
2021-02-25 00:00:00+05:30,7065.0,7069.0,6915.0,6930.35,1740066,0,-135.530467363439,206.5137015856748
2021-02-26 00:00:00+05:30,6900.0,7075.0,6822.2,6866.15,2687534,0,-119.90788662811178,209.5994548132965
2021-03-01 00:00:00+05:30,6977.0,7032.85,6917.05,7015.0,1417600,0,-86.23188984022353,206.73949115907678
2021-03-02 00:00:00+05:30,7060.0,7235.0,7030.0,7214.1,1395296,0,-38.279573257253084,207.62352508180498
2021-03-03 00:00:00+05:30,7245.6,7262.3,7101.2,7124.7,796258,0,-31.6667798137392,204.52195674301802
2021-03-04 00:00:00+05:30,7080.0,7175.2,7011.0,7131.6,906310,0,-39.694001251724494,201.83382629348347
2021-03-05 00:00:00+05:30,7130.0,7315.0,7070.0,7249.0,1821165,0,-4.535887073236651,204.71157120725124
2021-03-08 00:00:00+05:30,7264.9,7338.8,7216.0,7259.5,977572,0,24.232409702956804,199.2507997934345
2021-03-09 00:00:00+05:30,7329.4,7329.4,7256.0,7301.55,678485,0,51.79063281316976,190.86074647387218
2021-03-10 00:00:00+05:30,7320.0,7387.0,7251.0,7272.1,659270,0,71.54610981064663,187.20336337561403
2021-03-12 00:00:00+05:30,7300.0,7313.0,7061.4,7096.2,946720,0,12.337650607850271,191.49647248390644
2021-03-15 00:00:00+05:30,7145.0,7162.95,7011.0,7089.3,700309,0,-18.851550276025478,188.86004098497932
2021-03-16 00:00:00+05:30,7100.0,7200.0,7100.0,7150.3,796357,0,21.448641228577994,183.64937158598067
2021-03-17 00:00:00+05:30,7160.0,7169.95,7043.5,7064.65,688581,0,-20.161870912493654,179.8360801469153
2021-03-18 00:00:00+05:30,7125.0,7242.0,7060.0,7113.75,984545,0,3.217506571392023,179.98034147045428
2021-03-19 00:00:00+05:30,7059.95,7149.95,6905.5,7113.55,838756,0,-70.99084444595043,184.2783187057573
2021-03-22 00:00:00+05:30,7104.0,7142.5,7050.2,7101.25,533767,0,-54.188165477023084,178.14643079204015
2021-03-23 00:00:00+05:30,7138.0,7225.0,7130.0,7186.25,757590,0,17.888856516727376,174.5200020725708
2021-03-24 00:00:00+05:30,7136.0,7158.4,7049.95,7066.2,457147,0,-74.01405616718088,171.97200193439943
2021-03-25 00:00:00+05:30,7050.0,7059.0,6755.25,6786.85,1338767,0,-233.34471183933587,181.23720180543944
2021-03-26 00:00:00+05:30,6889.0,6898.95,6771.0,6784.45,911299,0,-205.52037712482957,177.68472168507682
2021-03-30 00:00:00+05:30,6811.0,6875.0,6740.0,6851.8,1088917,0,-164.1745580470708,174.83907357273839
2021-03-31 00:00:00+05:30,6852.3,6939.9,6795.2,6859.2,735382,0,-111.47243595987116,172.82980200122248
2021-04-01 00:00:00+05:30,6950.0,6991.5,6855.0,6923.9,660759,0,-65.09040920793164,170.40781520114098
2021-04-05 00:00:00+05:30,6908.5,6908.5,6724.6,6768.55,668129,0,-108.67644225722206,172.3339608543982
2021-04-06 00:00:00+05:30,6818.25,6846.95,6720.0,6751.3,628262,0,-103.58808954064229,169.30836346410499
2021-04-07 00:00:00+05:30,6790.0,6885.0,6775.05,6865.0,598115,0,-61.118758145526655,166.93447256649796
2021-04-08 00:00:00+05:30,6881.0,6939.3,6806.85,6826.85,604553,0,-46.90030948655569,164.6355077287314
2021-04-09 00:00:00+05:30,6850.0,6875.25,6778.0,6827.1,641327,0,-56.98099637968249,160.14314054681597
2021-04-12 00:00:00+05:30,6739.85,6739.85,6502.15,6520.6,1020746,0,-174.06890718109352,171.1302645103616
2021-04-13 00:00:00+05:30,6520.0,6845.4,6468.8,6815.8,995718,0,-99.27739896547932,184.82824687633746
2021-04-15 00:00:00+05:30,6846.6,6846.85,6551.0,6644.25,1267365,0,-111.67220112401468,192.22969708458166
2021-04-16 00:00:00+05:30,6675.0,6784.85,6606.05,6648.1,1000325,0,-103.70762448886873,191.33438394560957
2021-04-19 00:00:00+05:30,6500.35,6530.0,6415.0,6511.75,772219,0,-201.82942255391845,194.11875834923563
2021-04-20 00:00:00+05:30,6615.0,6678.7,6558.55,6646.65,914142,0,-83.7397794575071,192.30750779261993
2021-04-22 00:00:00+05:30,6625.95,6674.9,6545.0,6650.1,667911,0,-74.28147700782928,188.1470072731119
2021-04-23 00:00:00+05:30,6560.0,6714.7,6560.0,6676.1,709306,0,-50.005020087419965,185.91720678823776
2021-04-26 00:00:00+05:30,6690.2,6789.0,6600.0,6638.9,937344,0,-27.776501225489184,186.12272633568858
2021-04-27 00:00:00+05:30,6669.95,6709.0,6542.0,6568.75,1610651,0,-69.33091840392012,184.84787791330933
2021-04-28 00:00:00+05:30,6568.75,6650.0,6545.0,6573.8,1406270,0,-75.78198354106487,179.52468605242206
2021-04-29 00:00:00+05:30,6635.0,6647.45,6552.0,6565.65,757075,0,-68.03081747526853,173.91970698226058
2021-04-30 00:00:00+05:30,6537.1,6559.6,6421.0,6455.65,849997,0,-145.7349974514843,171.9683931834432
2021-05-03 00:00:00+05:30,6430.0,6622.0,6400.0,6597.85,834923,0,-85.58848063011858,175.30383363788033
2021-05-04 00:00:00+05:30,6639.95,6648.5,6482.0,6508.25,507170,0,-70.10637362168639,174.71691139535497
2021-05-05 00:00:00+05:30,6557.7,6599.0,6483.0,6590.1,499160,0,-52.340844875239874,170.80245063566463
2021-05-06 00:00:00+05:30,6590.0,6709.0,6575.7,6666.65,520125,0,63.83687639857864,168.30228725995366
2021-05-07 00:00:00+05:30,6679.0,6754.55,6640.0,6703.05,605050,0,119.91912487312887,164.71880144262343
2021-05-10 00:00:00+05:30,6675.2,6773.15,6660.1,6764.0,541534,0,147.05725820553906,161.27421467978184
2021-05-11 00:00:00+05:30,6680.15,6749.0,6660.25,6736.65,406046,0,113.64813874744182,157.43926703446306
2021-05-12 00:00:00+05:30,6730.0,6840.0,6685.0,6817.55,770204,0,151.38486483612687,157.27664923216554
2021-05-14 00:00:00+05:30,6840.0,6842.15,6700.2,6736.4,647029,0,108.58958931528714,156.25487261668783
