time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2015-07-10 00:00:00+05:30,629.0,635.92,622.67,624.78,3604156,0,-170.09016456609658,16.19770555888661
2015-07-13 00:00:00+05:30,635.0,636.0,625.53,633.8,1739946,0,-116.70347534358386,15.865858521627505
2015-07-14 00:00:00+05:30,635.0,637.0,625.5,634.98,913798,0,-98.24141347424026,15.574801286852338
2015-07-15 00:00:00+05:30,636.0,647.0,635.03,644.0,1395890,0,-22.05126014827852,15.337814534395514
2015-07-16 00:00:00+05:30,639.0,644.85,633.63,638.42,1644288,0,-41.662656529038536,15.063293565435815
2015-07-17 00:00:00+05:30,641.95,650.85,636.0,648.3,2085314,0,11.93210528733372,15.049073994406763
2015-07-20 00:00:00+05:30,652.5,658.5,646.45,657.2,1363818,0,76.30657968470878,14.849135728112975
2015-07-21 00:00:00+05:30,658.45,661.5,644.4,649.3,836144,0,50.049689866693704,14.999193346238778
2015-07-22 00:00:00+05:30,649.05,675.0,647.5,671.13,1867150,0,120.29564880144376,15.832580456489525
2015-07-23 00:00:00+05:30,674.0,684.0,672.78,679.45,2399756,0,174.60341683389635,15.635075092723557
2015-07-24 00:00:00+05:30,681.35,681.35,662.0,664.85,719700,0,109.60603756313918,15.882736753208656
2015-07-27 00:00:00+05:30,659.5,670.0,655.55,657.98,900076,0,62.53914954953257,15.787220969661414
2015-07-28 00:00:00+05:30,660.0,669.75,653.28,657.0,1242534,0,56.73087473473628,15.832739571683987
2015-07-29 00:00:00+05:30,661.95,663.5,650.0,657.78,1372156,0,36.52249003123993,15.677223600238388
2015-07-30 00:00:00+05:30,662.83,671.75,655.6,658.88,1368146,0,55.43721006019289,15.70874202688916
2015-07-31 00:00:00+05:30,664.3,691.0,661.5,681.8,2508732,0,127.57003920367396,16.802825891763217
2015-08-03 00:00:00+05:30,677.0,677.0,666.0,668.95,831716,0,77.97744001632167,16.735970832312333
2015-08-04 00:00:00+05:30,670.65,684.95,668.43,682.15,1124208,0,115.34106704350742,16.72157277682485
2015-08-05 00:00:00+05:30,683.0,694.98,674.83,693.43,1282268,0,148.02346234871322,16.950134591703193
2015-08-06 00:00:00+05:30,693.25,703.73,686.85,698.63,1255418,0,167.443662409818,16.945458952256313
2015-08-07 00:00:00+05:30,697.5,721.03,692.5,695.15,4958870,0,168.2937652540497,17.71776168877256
2015-08-10 00:00:00+05:30,690.0,697.48,676.0,679.85,1431622,0,59.19236733183126,17.968577576187723
2015-08-11 00:00:00+05:30,681.45,684.48,667.5,669.78,1486050,0,-6.915420037133197,17.902672404441876
2015-08-12 00:00:00+05:30,669.5,669.75,647.5,649.7,1515180,0,-109.76353235702348,18.19449424414575
2015-08-13 00:00:00+05:30,651.55,674.0,650.5,669.8,1535240,0,-50.11561620000445,18.6015279612027
2015-08-14 00:00:00+05:30,674.0,690.9,672.5,689.08,1466162,0,53.20986293315682,18.768092763789188
2015-08-17 00:00:00+05:30,689.95,689.95,672.6,675.53,790168,0,21.202396511341732,18.673553246203245
2015-08-18 00:00:00+05:30,677.05,685.88,675.55,682.48,844484,0,26.46928393680736,18.118649696456362
2015-08-19 00:00:00+05:30,683.5,692.35,674.35,682.83,1065202,0,31.39666218768906,18.110739716692606
2015-08-20 00:00:00+05:30,685.0,687.6,663.83,667.38,1406780,0,-52.96367720607043,18.488023735579766
