time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2017-09-26 09:15:00+05:30,242.25,246.6,238.55,245.15,4587866,0,69.12585244885166,6.217806987405703
2017-09-27 09:15:00+05:30,246.5,246.65,240.05,245.6,5990467,0,76.71070794715118,6.243286521578656
2017-09-28 09:15:00+05:30,244.75,255.0,243.7,252.55,15893278,0,198.80006486135844,6.5804007534734135
2017-09-29 09:15:00+05:30,254.75,257.15,252.05,255.6,4839652,0,225.57266727060914,6.481707369908517
2017-10-03 09:15:00+05:30,257.75,259.05,253.9,256.75,2925990,0,187.50211972189285,6.3929268785812825
2017-10-04 09:15:00+05:30,255.9,256.6,253.45,254.75,2861280,0,125.37206639954144,6.186731753342531
2017-10-05 09:15:00+05:30,254.75,258.7,253.8,258.0,3173461,0,119.61549038725977,6.100949636453027
2017-10-06 09:15:00+05:30,258.25,263.25,258.2,261.45,7954834,0,134.92471867379663,6.0442196606894925
2017-10-09 09:15:00+05:30,261.75,266.7,261.55,266.1,7166260,0,139.52143920984574,5.991271683310193
2017-10-10 09:15:00+05:30,266.1,271.0,266.1,270.4,8451221,0,143.23463649298762,5.918520237756178
2017-10-11 09:15:00+05:30,270.75,271.25,265.5,267.7,17103406,0,114.61284230406066,5.9072855552391
2017-10-12 09:15:00+05:30,266.65,268.5,264.9,267.15,5889501,0,94.06884714408295,5.753466518223162
2017-10-13 09:15:00+05:30,267.35,273.75,267.35,272.0,5084089,0,112.78288982840104,5.809902083674952
2017-10-16 09:15:00+05:30,272.05,276.25,271.5,275.45,5476361,0,120.31893176265879,5.739241944763289
2017-10-17 09:15:00+05:30,275.75,275.75,273.0,274.8,3950516,0,107.71369006254322,5.539959148445736
2017-10-18 09:15:00+05:30,274.75,276.2,273.05,274.75,3633204,0,97.09825494553527,5.3806285385493515
2017-10-23 09:15:00+05:30,271.25,276.15,271.25,274.6,13204235,0,84.6317642963901,5.348586635979393
2017-10-24 09:15:00+05:30,273.8,276.7,272.75,274.45,3062378,0,82.77841304006682,5.255347526914099
2017-10-25 09:15:00+05:30,275.75,276.45,272.3,273.9,2442011,0,71.68406095350053,5.18165769178649
2017-10-26 09:15:00+05:30,273.75,279.75,273.75,278.1,8702312,0,96.49401126358305,5.236213845667391
2017-10-27 09:15:00+05:30,278.75,279.0,272.65,273.9,2507100,0,66.08154546298867,5.310466255956232
2017-10-30 09:15:00+05:30,273.9,275.65,269.85,273.65,2210701,0,27.130407350447797,5.343101838892481
2017-10-31 09:15:00+05:30,271.75,273.05,268.1,271.2,2596941,0,-31.234420181474235,5.356895049632979
2017-11-01 09:15:00+05:30,271.25,274.75,266.3,271.3,3609151,0,-47.95457248186473,5.563102046324113
2017-11-02 09:15:00+05:30,271.65,277.1,269.4,275.95,4090974,0,36.66775992128685,5.705561909902509
2017-11-03 09:15:00+05:30,275.95,276.75,269.8,271.3,4371428,0,-20.85792994883948,5.788524449242342
2017-11-06 09:15:00+05:30,271.25,274.2,268.65,271.1,4414386,0,-95.59895074322382,5.772622819292852
2017-11-07 09:15:00+05:30,271.35,272.55,267.85,269.4,4584351,0,-144.5301736015426,5.701114631339995
2017-11-08 09:15:00+05:30,268.0,273.75,267.25,272.8,13609387,0,-76.35874283729808,5.754373655917329
2017-11-09 09:15:00+05:30,271.65,272.25,264.8,268.0,3805782,0,-152.5307797537623,5.904082078856174
2017-11-10 09:15:00+05:30,268.05,272.2,262.75,269.1,3527154,0,-134.9534643226465,6.1404766069324275
2017-11-13 09:15:00+05:30,260.95,265.05,258.75,259.7,5406841,0,-252.6458616010852,6.421111499803601
2017-11-14 09:15:00+05:30,259.1,260.15,256.0,258.9,2798791,0,-229.47635135135192,6.269704066483359
2017-11-15 09:15:00+05:30,258.75,258.9,254.95,257.1,2600287,0,-183.39134758826603,6.115057128717802
2017-11-16 09:15:00+05:30,257.25,257.65,250.9,253.1,2776035,0,-170.8270470443005,6.157386653469946
2017-11-17 09:15:00+05:30,256.25,258.15,253.5,257.55,3366492,0,-110.49743964886586,6.083560876571949
2017-11-20 09:15:00+05:30,257.75,265.0,254.8,263.1,3090470,0,-50.801432244731274,6.357990151467151
2017-11-21 09:15:00+05:30,263.75,266.75,257.85,258.55,2880586,0,-42.81635395172464,6.527457474702673
2017-11-22 09:15:00+05:30,260.25,261.25,255.85,256.55,1531611,0,-67.35473093902839,6.452293643055828
2017-11-23 09:15:00+05:30,256.25,258.85,253.55,255.2,1490892,0,-80.56061987237891,6.3754740668521075
2017-11-24 09:15:00+05:30,255.5,257.6,255.15,256.25,876297,0,-69.62007570447206,6.1137757957286345
2017-11-27 09:15:00+05:30,255.6,257.15,254.1,256.4,887044,0,-70.56675662803589,5.909524076013391
2017-11-28 09:15:00+05:30,256.75,261.15,254.3,259.1,7236470,0,-30.336058128973644,5.972222470945829
2017-11-29 09:15:00+05:30,261.65,266.85,259.25,261.05,5209745,0,58.14413938754072,6.090740972882774
2017-11-30 09:15:00+05:30,260.05,263.05,257.25,260.55,7343947,0,33.66536033093741,6.071358241357257
2017-12-01 09:15:00+05:30,259.95,261.1,254.75,256.8,1987545,0,-22.13541666666626,6.089934358600107
2017-12-04 09:15:00+05:30,257.75,258.35,249.9,250.65,2398989,0,-152.04257767548847,6.247272068026769
2017-12-05 09:15:00+05:30,249.75,251.1,247.85,250.0,1277351,0,-198.68749257631495,6.0474539301583174
2017-12-06 09:15:00+05:30,247.95,252.6,247.95,249.85,1779062,0,-148.2373827035256,5.95429033481443
2017-12-07 09:15:00+05:30,250.75,251.65,246.75,247.55,1932289,0,-155.54347333605193,5.8840043124934684
2017-12-08 09:15:00+05:30,249.65,250.35,247.1,249.6,2408884,0,-118.7025131502053,5.7084040249939045
2017-12-11 09:15:00+05:30,250.4,255.15,250.05,254.6,2354885,0,-35.88887564087273,5.697843756660978
2017-12-12 09:15:00+05:30,254.35,254.55,247.25,248.15,2169686,0,-81.0516736567226,5.807987506216913
2017-12-13 09:15:00+05:30,249.6,249.7,245.75,247.9,1498753,0,-103.21473040787828,5.684121672469118
2017-12-14 09:15:00+05:30,248.0,249.4,246.95,247.6,1822161,0,-87.4822965464644,5.468513560971178
2017-12-15 09:15:00+05:30,248.75,256.3,248.55,255.75,9186533,0,6.601607347875874,5.683945990239767
2017-12-18 09:15:00+05:30,254.7,259.4,247.05,252.4,4251230,0,-0.08085054776273226,6.128349590890448
2017-12-19 09:15:00+05:30,254.15,256.65,251.2,252.35,3864780,0,15.138179897904273,6.083126284831083
2017-12-20 09:15:00+05:30,256.75,256.75,252.9,254.2,3597976,0,57.77926215188538,5.9709178658423445
2017-12-21 09:15:00+05:30,256.15,256.15,251.6,252.65,2744760,0,48.88848725826885,5.87619000811952
2017-12-22 09:15:00+05:30,252.9,253.45,250.05,250.65,3505383,0,4.211578271110952,5.711110674244884
2017-12-26 09:15:00+05:30,252.45,252.45,247.75,248.5,4580600,0,-47.25061177486665,5.64370329596189
2017-12-27 09:15:00+05:30,248.05,249.85,246.35,247.3,6400825,0,-94.2894180255165,5.500789742897764
2017-12-28 09:15:00+05:30,247.55,250.6,246.85,247.9,6346822,0,-68.60192658161988,5.38407042670458
2017-12-29 09:15:00+05:30,247.85,249.2,246.55,247.7,2800172,0,-83.61970217640317,5.2017990649242725
2018-01-01 09:15:00+05:30,247.75,252.05,247.35,251.4,3079260,0,-16.393442622951138,5.168345793929322
2018-01-02 09:15:00+05:30,252.75,255.65,251.75,254.8,5659389,0,92.27509150452724,5.1071227410007
