time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2021-01-18 00:00:00+05:30,2592.0,2619.85,2555.4,2588.2,2395168,0,-175.3337447211579,65.43587706948418
2021-01-19 00:00:00+05:30,2615.0,2676.6,2590.0,2645.05,2558693,0,-106.26341293342429,66.96681859818524
2021-01-20 00:00:00+05:30,2654.0,2707.15,2645.05,2697.25,2065439,0,-52.61012154138628,66.64236402497289
2021-01-21 00:00:00+05:30,2726.95,2816.95,2695.0,2716.35,5015712,0,8.643692581833822,70.32953975664135
2021-01-22 00:00:00+05:30,2750.0,2768.85,2590.0,2596.65,4945564,0,-72.26533425669973,77.56423710619859
2021-01-25 00:00:00+05:30,2612.85,2631.5,2501.0,2513.95,3520087,0,-140.40296255500297,81.09328796578535
2021-01-27 00:00:00+05:30,2525.0,2525.0,2430.55,2436.6,2700415,0,-171.46728642625837,81.98373543473299
2021-01-28 00:00:00+05:30,2420.0,2453.95,2401.05,2441.7,3035457,0,-159.98184456763937,80.04481973908409
2021-01-29 00:00:00+05:30,2456.0,2484.0,2400.0,2407.35,2768673,0,-135.39627866428475,80.30849842314515
2021-02-01 00:00:00+05:30,2426.6,2467.75,2376.9,2447.8,1797359,0,-115.07852851270152,81.01126519493548
2021-02-02 00:00:00+05:30,2460.0,2520.0,2425.1,2463.65,2679428,0,-78.58363099860244,81.93718084860645
2021-02-03 00:00:00+05:30,2503.85,2503.85,2438.35,2453.65,2409356,0,-69.92878028837477,80.84136879203268
2021-02-04 00:00:00+05:30,2456.0,2456.0,2398.0,2401.8,3478562,0,-88.64010566231687,79.31861087256384
2021-02-05 00:00:00+05:30,2420.0,2423.9,2370.8,2376.75,3303319,0,-94.13507161941146,77.57070348105958
2021-02-08 00:00:00+05:30,2394.0,2434.9,2373.4,2416.85,3666313,0,-72.9905727451493,76.49932324898894
2021-02-09 00:00:00+05:30,2432.5,2532.45,2423.65,2506.85,7178572,0,-16.270480900142243,79.10603503238967
2021-02-10 00:00:00+05:30,2529.0,2555.0,2475.0,2510.6,4473123,0,8.78364022662913,79.16563269689703
2021-02-11 00:00:00+05:30,2524.95,2540.0,2495.1,2505.5,1446286,0,21.703777293047615,76.88125718377056
2021-02-12 00:00:00+05:30,2518.0,2523.0,2464.2,2486.1,1376085,0,23.166756191076065,75.67584003818587
2021-02-15 00:00:00+05:30,2495.0,2517.5,2448.55,2456.75,1634576,0,22.077600255364146,75.2274507023068
2021-02-16 00:00:00+05:30,2472.0,2475.1,2422.0,2450.25,1615849,0,-14.735528463088881,73.75228732215301
2021-02-17 00:00:00+05:30,2436.0,2455.05,2382.0,2388.15,3178784,0,-87.88706536608812,73.70546816734281
2021-02-18 00:00:00+05:30,2424.0,2479.6,2395.25,2470.75,4253843,0,-9.89120592737023,74.88843695618661
2021-02-19 00:00:00+05:30,2470.9,2470.9,2400.0,2416.45,2244567,0,-49.739372017220454,74.6225411591075
2021-02-22 00:00:00+05:30,2428.75,2448.0,2380.0,2387.05,2002642,0,-91.37065814127119,74.181038415167
2021-02-23 00:00:00+05:30,2375.0,2400.0,2315.0,2372.2,3267268,0,-142.2304918728181,74.90230252082253
2021-02-24 00:00:00+05:30,2373.0,2409.35,2347.2,2361.35,1708526,0,-105.57699052963835,74.05214901943437
2021-02-25 00:00:00+05:30,2375.0,2386.25,2336.2,2373.75,2839515,0,-103.2570871804384,72.45200575147209
2021-02-26 00:00:00+05:30,2338.05,2360.0,2260.0,2277.2,3933813,0,-171.03768350785143,75.20520536804061
2021-03-01 00:00:00+05:30,2300.0,2369.9,2300.0,2362.3,2545806,0,-97.1267074894012,76.37152501017125
2021-03-02 00:00:00+05:30,2386.0,2402.55,2359.0,2390.4,2033586,0,-41.933186223848764,74.18342334282652
2021-03-03 00:00:00+05:30,2406.0,2417.7,2375.8,2402.1,1591567,0,-16.03055875207737,72.0311951199714
2021-03-04 00:00:00+05:30,2380.0,2435.0,2350.0,2417.1,2149984,0,-2.5055945527214507,72.89578211197332
2021-03-05 00:00:00+05:30,2399.0,2423.9,2377.1,2387.1,1953642,0,0.43571810386344645,71.15606330450845
2021-03-08 00:00:00+05:30,2383.0,2413.5,2360.05,2382.7,1593838,0,-10.351116019829671,69.97565908420786
2021-03-09 00:00:00+05:30,2400.0,2444.0,2396.15,2422.7,1800442,0,81.05669045860913,69.39728181192734
2021-03-10 00:00:00+05:30,2446.0,2446.0,2415.55,2431.95,1056102,0,97.37417943107279,66.80079635779884
2021-03-12 00:00:00+05:30,2442.8,2464.65,2397.0,2401.35,1279203,0,82.86927717839185,66.85740993394559
2021-03-15 00:00:00+05:30,2402.55,2427.55,2343.05,2355.0,1524455,0,-23.939109706480167,68.03358260501588
2021-03-16 00:00:00+05:30,2379.2,2480.0,2375.35,2468.6,4230564,0,134.27564723949789,71.83134376468148
2021-03-17 00:00:00+05:30,2460.0,2460.0,2411.1,2422.95,1623187,0,94.8431679703257,70.87592084703604
2021-03-18 00:00:00+05:30,2468.85,2468.85,2390.0,2404.55,1851739,0,62.86320907279433,71.4075261239003
2021-03-19 00:00:00+05:30,2393.0,2434.0,2355.35,2411.25,3738079,0,8.980934266241826,71.89035771564028
2021-03-22 00:00:00+05:30,2390.0,2438.1,2390.0,2425.7,1489853,0,43.674304180737664,70.30433386793092
2021-03-23 00:00:00+05:30,2430.0,2433.95,2398.2,2410.3,1745466,0,19.541958913374646,68.00071161006886
2021-03-24 00:00:00+05:30,2410.3,2470.0,2410.0,2443.55,4132092,0,114.76116571822881,67.46733083606428
2021-03-25 00:00:00+05:30,2450.95,2469.0,2392.0,2402.2,2272545,0,27.974443101362485,68.10284211365999
2021-03-26 00:00:00+05:30,2425.0,2513.95,2409.1,2505.15,3084607,0,219.273260832037,71.01265263941599
2021-03-30 00:00:00+05:30,2539.1,2583.45,2521.5,2578.05,2333410,0,328.5569498339727,71.49847579678823
2021-03-31 00:00:00+05:30,2578.05,2582.95,2531.0,2537.4,1616044,0,207.16748091280405,70.19524407700234
2021-04-01 00:00:00+05:30,2532.0,2564.55,2532.0,2551.75,1219588,0,147.596482705977,67.68556113853553
2021-04-05 00:00:00+05:30,2558.0,2558.0,2484.5,2510.65,1268939,0,82.37464438122258,68.07319039596649
2021-04-06 00:00:00+05:30,2526.0,2620.0,2504.5,2611.6,3372846,0,129.12825390007887,71.23497770290206
2021-04-07 00:00:00+05:30,2605.0,2668.05,2600.1,2628.6,1937977,0,152.31810698745167,71.01597918937527
2021-04-08 00:00:00+05:30,2630.0,2658.4,2628.0,2650.65,897483,0,133.8255708439413,68.30824724341691
2021-04-09 00:00:00+05:30,2635.0,2655.0,2610.15,2630.8,1185017,0,104.2047008864951,66.74436409385578
2021-04-12 00:00:00+05:30,2578.2,2610.0,2555.0,2602.2,1427691,0,59.61627078057397,67.3480731542654
2021-04-13 00:00:00+05:30,2600.0,2626.0,2564.3,2570.7,1200230,0,50.98459906232738,66.97153494398103
2021-04-15 00:00:00+05:30,2590.0,2593.55,2537.0,2587.7,1209829,0,31.131484958945517,66.27676594771563
2021-04-16 00:00:00+05:30,2587.6,2693.5,2581.7,2663.7,2760777,0,106.66265467465782,69.31164821786794
2021-04-19 00:00:00+05:30,2650.0,2650.0,2566.85,2571.9,1552036,0,37.32309921833472,71.14753833667673
2021-04-20 00:00:00+05:30,2600.0,2604.7,2528.8,2553.65,1489287,0,-32.26702781917135,71.46436911423159
2021-04-22 00:00:00+05:30,2555.65,2557.0,2488.0,2511.25,1690758,0,-127.79612353832724,71.30007783994948
2021-04-23 00:00:00+05:30,2527.1,2565.0,2496.2,2517.95,1614593,0,-101.36387546026099,71.13340598395285
2021-04-26 00:00:00+05:30,2530.0,2575.0,2530.0,2557.9,1103980,0,-49.737097608029536,70.19451225168935
2021-04-27 00:00:00+05:30,2545.0,2579.9,2534.0,2574.35,866331,0,-36.28705967425343,68.57487810157673
2021-04-28 00:00:00+05:30,2588.0,2620.25,2575.0,2614.55,1065561,0,34.285457052555465,67.06321956147163
2021-04-29 00:00:00+05:30,2630.0,2642.0,2570.0,2613.45,1295346,0,40.22860793600085,67.39233825737352
