time,open,high,low,close,volume,open_interest,CCI_15,ATR_15
2022-12-22 00:00:00+05:30,1019.95,1034.05,1007.05,1010.65,5163443,0,46.87596454870132,18.40461758386987
2022-12-23 00:00:00+05:30,1012.0,1027.85,998.45,1001.55,3612433,0,28.6967618439938,19.137643078278536
2022-12-26 00:00:00+05:30,1010.0,1011.8,988.7,1000.05,2307374,0,-3.2854825296845687,19.401800206393297
2022-12-27 00:00:00+05:30,1000.25,1015.75,993.0,1000.15,1870105,0,31.902865435890586,19.625013525967077
2022-12-28 00:00:00+05:30,998.9,1010.6,993.0,995.0,1686511,0,21.573526723138833,19.49001262423594
2022-12-29 00:00:00+05:30,998.55,1004.7,989.1,1000.55,2162872,0,4.722168316193516,19.23067844928688
2022-12-30 00:00:00+05:30,1004.0,1006.8,993.75,1001.4,1629162,0,24.20765409640925,18.81863321933442
2023-01-02 00:00:00+05:30,1001.4,1001.4,987.2,997.0,1616012,0,-42.4735347276027,18.510724338045453
2023-01-03 00:00:00+05:30,993.0,1012.8,988.0,1009.1,1810117,0,45.33160534174742,18.93000938217575
2023-01-04 00:00:00+05:30,1012.0,1025.9,1000.75,1004.1,2573870,0,112.1887887582106,19.34467542336404
2023-01-05 00:00:00+05:30,1009.1,1021.9,1008.25,1016.2,2246533,0,139.70943777748587,19.241697061806438
2023-01-06 00:00:00+05:30,1015.0,1021.8,1004.1,1008.7,1773153,0,85.77955811478974,19.138917257686003
2023-01-09 00:00:00+05:30,1015.0,1023.35,1010.5,1016.85,1567316,0,115.62824506749683,18.839656107173603
2023-01-10 00:00:00+05:30,1016.0,1024.0,1010.05,1011.85,1607654,0,87.12578133567276,18.513679033362035
2023-01-11 00:00:00+05:30,1012.0,1033.05,1008.35,1028.0,3258157,0,136.64428725572498,18.926100431137897
2023-01-12 00:00:00+05:30,1031.95,1035.45,1021.15,1032.85,1641398,0,171.15537560552278,18.617693735728707
2023-01-13 00:00:00+05:30,1031.15,1035.0,1020.15,1031.6,1491367,0,133.3176026427561,18.36651415334679
2023-01-16 00:00:00+05:30,1031.6,1039.5,1026.1,1035.45,1437532,0,138.7746265425412,18.035413209790345
2023-01-17 00:00:00+05:30,1035.45,1036.0,1026.8,1032.7,1245848,0,108.45411951667228,17.446385662470995
2023-01-18 00:00:00+05:30,1032.7,1041.5,1030.15,1040.1,1238451,0,121.63677130044854,17.03995995163959
2023-01-19 00:00:00+05:30,1038.1,1044.0,1036.0,1040.55,824263,0,117.31578747772032,16.437295954863618
2023-01-20 00:00:00+05:30,1044.05,1047.5,1016.85,1030.35,2963571,0,59.615307767106614,17.384809557872707
2023-01-23 00:00:00+05:30,1035.0,1054.9,1022.5,1049.3,2106604,0,112.85462137844974,18.385822254014535
